Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
28-Mar-2022 10:55:32.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,15,-,23.13725471,-,820,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69261646,11.50377655,15.02000046,0,24.5554142,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:33.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,15,-,23.13725471,-,820,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69261646,11.50377655,15.02000046,0,24.5554142,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:34.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,15,-,23.13725471,-,820,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69261646,11.50377655,15.02000046,0,24.5554142,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:35.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,15,-,23.13725471,-,820,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69261646,11.50377655,15.02000046,0,24.5554142,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:36.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,15,-,23.13725471,-,820,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69261646,11.50377655,15.02000046,0,24.5554142,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:37.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,15,-,23.13725471,-,820,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69261646,11.50377655,15.02000046,0,24.5554142,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:38.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,15,-,23.13725471,-,820,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69261646,11.50377655,15.02000046,0,24.5554142,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:39.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:40.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:41.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:42.833,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:43.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:44.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:45.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:46.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:47.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:48.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:49.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:50.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:51.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:52.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:53.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,818,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.6923275,11.50415897,15.05000019,0,24.55459785,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:54.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.52941132,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.39999962,79,-,-
28-Mar-2022 10:55:55.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:55:56.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:55:57.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:55:58.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:55:59.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:56:00.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:56:01.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:56:02.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:56:03.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:56:04.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,16,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:56:05.834,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,23.13725471,-,820,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69203854,11.50454235,14.77000046,0,24.5537796,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,79,-,-
28-Mar-2022 10:56:06.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4588.99403032,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:07.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:08.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:09.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:10.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:11.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:12.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:13.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:14.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,17,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:15.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,22.35294151,-,821,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69174957,11.50492477,15,0,24.55296326,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:16.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,22.35294151,-,819,-,-,-,4493.26912324,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.69999981,80,-,-
28-Mar-2022 10:56:17.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
28-Mar-2022 10:56:18.835,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
28-Mar-2022 10:56:19.831,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
28-Mar-2022 10:56:20.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
28-Mar-2022 10:56:21.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
28-Mar-2022 10:56:22.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
28-Mar-2022 10:56:23.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
28-Mar-2022 10:56:24.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
28-Mar-2022 10:56:25.832,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.28227152,4.70588255,0,18,-,21.96078491,-,819,-,-,-,4461.36082088,-,-,-,-,-,8,14.5037738,0,8.69146061,11.5053072,14.85999966,0,24.55214691,-,-,-,-,-,0,-,-,-,-,-,-0.19622622,-,12.80000019,80,-,-
