Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
31-Mar-2022 21:29:06.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,250.25062561,-,37.28227152,4.70588255,0,21,-,41.17647171,-,1294,-,-,-,10167.1454338,-,-,-,-,-,7,14.64881154,23.69490623,8.69691944,11.49808598,24.79999924,66.93476105,24.56756783,-,-,-,-,-,37.28227152,-,-,9.69972897,10.30935192,27.40036583,-0.05118848,-,12.69999981,88,-,-
31-Mar-2022 21:29:07.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,250.25062561,-,37.28227152,4.70588255,0,21,-,41.17647171,-,1294,-,-,-,10167.1454338,-,-,-,-,-,7,14.64881154,23.69490623,8.69691944,11.49808598,24.79999924,66.93476105,24.56756783,-,-,-,-,-,37.28227152,-,-,9.69972897,10.30935192,27.40036583,-0.05118848,-,12.69999981,88,-,-
31-Mar-2022 21:29:08.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,250.25062561,-,37.28227152,4.70588255,0,21,-,41.17647171,-,1294,-,-,-,10167.1454338,-,-,-,-,-,7,14.64881154,23.69490623,8.69691944,11.49808598,24.79999924,66.93476105,24.56756783,-,-,-,-,-,37.28227152,-,-,9.69972897,10.30935192,27.40036583,-0.05118848,-,12.69999981,88,-,-
31-Mar-2022 21:29:09.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,250.25062561,-,37.28227152,4.70588255,0,21,-,41.17647171,-,1294,-,-,-,10167.1454338,-,-,-,-,-,7,14.64881154,23.69490623,8.69691944,11.49808598,24.79999924,66.93476105,24.56756783,-,-,-,-,-,37.28227152,-,-,9.69972897,10.30935192,27.40036583,-0.05118848,-,12.69999981,88,-,-
31-Mar-2022 21:29:10.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,250.25062561,-,37.28227152,4.70588255,0,21,-,41.17647171,-,1294,-,-,-,10167.1454338,-,-,-,-,-,7,14.64881154,23.69490623,8.69691944,11.49808598,24.79999924,66.93476105,24.56756783,-,-,-,-,-,37.28227152,-,-,9.69972897,10.30935192,27.40036583,-0.05118848,-,12.69999981,88,-,-
31-Mar-2022 21:29:11.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,41.17647171,-,1311,-,-,-,10167.1454338,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.28227152,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:12.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,40.39215851,-,1311,-,-,-,10167.1454338,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:13.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,40.39215851,-,1311,-,-,-,10009.05429938,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:14.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,40.39215851,-,1311,-,-,-,10009.05429938,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:15.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,40.39215851,-,1311,-,-,-,10009.05429938,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:16.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,40.39215851,-,1311,-,-,-,10009.05429938,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:17.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,40.39215851,-,1311,-,-,-,10009.05429938,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:18.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,40.39215851,-,1311,-,-,-,10009.05429938,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:19.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,22,-,40.39215851,-,1311,-,-,-,10009.05429938,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:20.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,227.07971191,-,37.28227152,4.70588255,0,24,-,40.39215851,-,1311,-,-,-,10009.05429938,-,-,-,-,-,7,14.64881154,23.78008652,8.70702171,11.48474407,25.12999916,67.17538452,24.59610748,-,-,-,-,-,37.90364271,-,-,11.45977402,8.72599411,32.37224197,-0.05118848,-,12.69999981,87,-,-
31-Mar-2022 21:29:21.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,24,-,45.88235474,-,1337,-,-,-,10009.05429938,-,-,-,-,-,6,14.64881154,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,-0.05118848,-,12.69999981,86,-,-
31-Mar-2022 21:29:22.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,24,-,45.88235474,-,1337,-,-,-,11443.4775282,-,-,-,-,-,6,14.64881154,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,-0.05118848,-,12.69999981,86,-,-
31-Mar-2022 21:29:23.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,24,-,45.88235474,-,1337,-,-,-,11443.4775282,-,-,-,-,-,6,14.64881154,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,-0.05118848,-,12.69999981,86,-,-
31-Mar-2022 21:29:24.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,24,-,45.88235474,-,1337,-,-,-,11443.4775282,-,-,-,-,-,6,14.64881154,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,-0.05118848,-,12.69999981,86,-,-
31-Mar-2022 21:29:25.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,24,-,45.88235474,-,1337,-,-,-,11443.4775282,-,-,-,-,-,6,14.64881154,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,-0.05118848,-,12.69999981,86,-,-
31-Mar-2022 21:29:26.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,24,-,45.88235474,-,1337,-,-,-,11443.4775282,-,-,-,-,-,6,14.64881154,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,-0.05118848,-,12.69999981,86,-,-
31-Mar-2022 21:29:27.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,24,-,45.88235474,-,1337,-,-,-,11443.4775282,-,-,-,-,-,6,14.64881154,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,-0.05118848,-,12.69999981,86,-,-
31-Mar-2022 21:29:28.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,24,-,45.88235474,-,1337,-,-,-,11443.4775282,-,-,-,-,-,6,14.64881154,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,-0.05118848,-,12.69999981,86,-,-
31-Mar-2022 21:29:29.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.24067688,-,37.28227152,4.70588255,0,25,-,45.88235474,-,1337,-,-,-,11443.4775282,-,-,-,-,-,6,14.79384928,24.21966171,8.71740532,11.47106552,25.57999992,68.41712189,24.62543869,-,-,-,-,-,38.5250139,-,-,12.87753963,7.76529741,36.37722778,0.09384926,-,12.69999981,86,-,-
31-Mar-2022 21:29:30.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11443.4775282,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:31.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11475.38583056,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:32.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11475.38583056,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:33.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11475.38583056,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:34.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11475.38583056,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:35.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11475.38583056,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:36.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11475.38583056,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:37.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11475.38583056,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:38.444,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199.36802673,-,37.28227152,4.70588255,0,25,-,45.49019623,-,1376,-,-,-,11475.38583056,-,-,-,-,-,6,14.79384928,21.45832825,8.72592735,11.45986176,25.77000046,60.61674881,24.64951324,-,-,-,-,-,39.76775629,-,-,13.73561859,7.28019047,38.80118179,0.09384926,-,12.69999981,85,-,-
31-Mar-2022 21:29:39.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,11475.38583056,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:40.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:41.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:42.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:43.442,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:44.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:45.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:46.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:47.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,191.23509216,-,37.28227152,4.70588255,0,26,-,52.54901886,-,1441,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,20.96306229,8.73410702,11.4491291,27.46999931,59.21768951,24.67261887,-,-,-,-,-,41.01049867,-,-,14.39265823,6.94784212,40.65722656,0.238887,-,12.69999981,85,-,-
31-Mar-2022 21:29:48.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,186.71540833,-,37.28227152,4.70588255,0,28,-,45.09803772,-,1495,-,-,-,13259.35000796,-,-,-,-,-,6,14.93888701,18.11131287,8.7403717,11.44092369,28.27000046,51.16189957,24.69031525,-,-,-,-,-,42.87461225,-,-,14.70254612,6.80140162,41.53261566,0.238887,-,12.69999981,84,-,-
31-Mar-2022 21:29:49.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,186.71540833,-,37.28227152,4.70588255,0,28,-,45.09803772,-,1495,-,-,-,13706.066241,-,-,-,-,-,6,14.93888701,18.11131287,8.7403717,11.44092369,28.27000046,51.16189957,24.69031525,-,-,-,-,-,42.87461225,-,-,14.70254612,6.80140162,41.53261566,0.238887,-,12.80000019,84,-,-
31-Mar-2022 21:29:50.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,186.71540833,-,37.28227152,4.70588255,0,28,-,45.09803772,-,1495,-,-,-,13706.066241,-,-,-,-,-,6,14.93888701,18.11131287,8.7403717,11.44092369,28.27000046,51.16189957,24.69031525,-,-,-,-,-,42.87461225,-,-,14.70254612,6.80140162,41.53261566,0.238887,-,12.80000019,84,-,-
31-Mar-2022 21:29:51.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,186.71540833,-,37.28227152,4.70588255,0,28,-,45.09803772,-,1495,-,-,-,13706.066241,-,-,-,-,-,6,14.93888701,18.11131287,8.7403717,11.44092369,28.27000046,51.16189957,24.69031525,-,-,-,-,-,42.87461225,-,-,14.70254612,6.80140162,41.53261566,0.238887,-,12.80000019,84,-,-
31-Mar-2022 21:29:52.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,186.71540833,-,37.28227152,4.70588255,0,28,-,45.09803772,-,1495,-,-,-,13706.066241,-,-,-,-,-,6,14.93888701,18.11131287,8.7403717,11.44092369,28.27000046,51.16189957,24.69031525,-,-,-,-,-,42.87461225,-,-,14.70254612,6.80140162,41.53261566,0.238887,-,12.80000019,84,-,-
31-Mar-2022 21:29:53.443,-,2554003456,6,2685927424,-,-,805306368,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,186.71540833,-,37.28227152,4.70588255,0,28,-,45.09803772,-,1495,-,-,-,13706.066241,-,-,-,-,-,6,14.93888701,18.11131287,8.7403717,11.44092369,28.27000046,51.16189957,24.69031525,-,-,-,-,-,42.87461225,-,-,14.70254612,6.80140162,41.53261566,0.238887,-,12.80000019,84,-,-
