Device Time, 0-100kph Time(s),0100,011c obd standards vehicle conforms to,0120,0140,0160,0900,0901 vin message count,0902,0903,0904,0905,0906,0907,0908,0909,090A,090B,0920,Absolute Throttle Position B(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Boost Pressure Commanded A(psi),Boost Pressure Commanded B(psi),Boost Pressure Sensor A(psi),Boost Pressure Sensor B(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)(£/m),Cost per mile/km (Trip)(£/m),CO₂ in g/km (Average)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel used (trip)(l),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Sensor1 Wide Range Current(mA),O2 Sensor1 Wide Range Equivalence Ratio(λ),O2 Sensor2 Voltage(V),O2 Sensor4 Voltage(V),Odometer(from ECU)(miles),Speed (OBD)(mph),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%),pids supported 01-20,service 09 pids supported
09-Apr-2022 12:11:47.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.25490189,0,30,-,21.1764698,-,796.75,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.61800098,21.6539402,8.03999996,0,13.0452013,-,-,-,-,-,0,29.41176414,-,3.05970454,32.68221283,8.6432333,-2.90075469,14.12100029,13.39999962,65,-,-
09-Apr-2022 12:11:48.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.25490189,0,30,-,21.1764698,-,796.75,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.41176414,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.12100029,13.39999962,65,-,-
09-Apr-2022 12:11:49.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.25490189,0,30,-,20.7843132,-,800.75,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.12100029,13.39999962,65,-,-
09-Apr-2022 12:11:50.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.25490189,0,30,-,20.7843132,-,800.75,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.39999962,65,-,-
09-Apr-2022 12:11:51.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.25490189,0,30,-,20.7843132,-,800.75,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.39999962,65,-,-
09-Apr-2022 12:11:52.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,17.25490189,0,30,-,20.7843132,-,800.75,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.39999962,65,-,-
09-Apr-2022 12:11:53.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4876.16875156,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:11:54.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:11:55.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:11:56.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:11:57.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:11:58.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:11:59.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:12:00.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:12:01.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,20.7843132,-,800.75,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61647415,21.66110229,8,0,13.04088688,-,-,-,-,-,0,29.80392075,-,3.05587029,32.72322083,8.63240242,-2.90075469,14.15999985,13.30000019,65,-,-
09-Apr-2022 12:12:02.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,21.1764698,-,800,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.80392075,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.15999985,13.30000019,64,-,-
09-Apr-2022 12:12:03.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,21.1764698,-,800,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:04.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,21.1764698,-,800,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:05.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,21.1764698,-,800,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:06.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,21.1764698,-,800,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:07.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.8235302,1.5625,30,-,21.1764698,-,800,-,-,-,4744.18440998,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:08.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,30,-,21.1764698,-,800,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:09.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,30,-,21.1764698,-,800,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:10.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,30,-,21.1764698,-,800,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:11.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,30,-,21.1764698,-,800,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:12.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,30,-,21.1764698,-,800,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:13.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,30,-,21.1764698,-,800,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:14.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,30,-,21.1764698,-,800,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:15.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,30,-,21.1764698,-,800,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61495781,21.66821861,7.78000021,0,13.03660393,-,-,-,-,-,0,29.41176414,-,3.05213904,32.76322556,8.62186146,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:16.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,31,-,21.1764698,-,799,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:17.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.03921509,-1.5625,31,-,20,-,799,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.19900036,13.30000019,64,-,-
09-Apr-2022 12:12:18.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20,-,799,-,-,-,4522.27667084,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:19.020,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20,-,799,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:20.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20,-,799,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:21.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20,-,799,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:22.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20,-,799,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:23.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20,-,799,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:24.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20,-,799,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:25.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20,-,799,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61345291,21.67528915,8.19999981,0,13.03235245,-,-,-,-,-,0,29.41176414,-,3.04850554,32.80227661,8.61159801,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:26.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20.3921566,-,856.25,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:27.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,18.43137169,0.78125,31,-,20.3921566,-,856.25,-,-,-,4478.76534944,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.21800041,13.39999962,64,-,-
09-Apr-2022 12:12:28.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.3921566,-1.5625,31,-,20.3921566,-,856.25,-,-,-,5098.0764907,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.23799992,13.39999962,64,-,-
09-Apr-2022 12:12:29.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.3921566,-1.5625,31,-,20.3921566,-,856.25,-,-,-,5098.0764907,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.23799992,13.39999962,64,-,-
09-Apr-2022 12:12:30.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.3921566,-1.5625,31,-,20.3921566,-,856.25,-,-,-,5098.0764907,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.23799992,13.39999962,64,-,-
09-Apr-2022 12:12:31.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.3921566,-1.5625,31,-,20.3921566,-,856.25,-,-,-,5098.0764907,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.23799992,13.39999962,64,-,-
09-Apr-2022 12:12:32.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.3921566,-1.5625,31,-,20.3921566,-,856.25,-,-,-,5098.0764907,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.23799992,13.39999962,64,-,-
09-Apr-2022 12:12:33.019,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.3921566,-1.5625,31,-,20.3921566,-,856.25,-,-,-,5098.0764907,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.23799992,13.39999962,64,-,-
09-Apr-2022 12:12:34.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.3921566,-1.5625,31,-,20.3921566,-,856.25,-,-,-,5098.0764907,-,-,-,-,-,13,11.31294356,0,4.61195803,21.68231201,8.22999954,0,13.02813053,-,-,-,-,-,0,29.41176414,-,3.04496503,32.84041595,8.60159588,-2.90075469,14.23799992,13.39999962,64,-,-
09-Apr-2022 12:12:35.018,-,2554036224,6,2686033920,1088290816,-,4227858432,1,-,3,-,5,238,-,-,-,-,-,-,-,-,-,-,-,-,14.21369832,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,20.3921566,-1.5625,32,-,20.3921566,-,856.25,-,-,-,5098.0764907,-,-,-,-,-,13,11.31294356,0,4.61047459,21.689291,8,0,13.02393913,-,-,-,-,-,0,29.41176414,-,3.04151273,32.87769318,8.59184361,-2.90075469,14.23799992,13.39999962,63,-,-
